Source,Class,ox,Img,Confidence Score
stylegan2,cat,0_real,19585.png,3.879295036313124e-06
stylegan2,cat,0_real,19599.png,1.7340968661017087e-09
stylegan2,cat,0_real,19607.png,0.0003824360901489854
stylegan2,cat,0_real,19628.png,0.0020438916981220245
stylegan2,cat,0_real,19682.png,0.0015791826881468296
stylegan2,cat,0_real,19683.png,2.046417648671195e-06
stylegan2,cat,0_real,19689.png,0.0008763573132455349
stylegan2,cat,0_real,19697.png,9.259438229491934e-07
stylegan2,cat,0_real,19710.png,7.680035878365743e-07
stylegan2,cat,0_real,19714.png,0.040064264088869095
stylegan2,cat,0_real,19724.png,3.690531593747437e-05
stylegan2,cat,0_real,19728.png,0.00013838412996847183
stylegan2,cat,0_real,19732.png,0.0009606837411411107
stylegan2,cat,0_real,19738.png,8.256984074250795e-06
stylegan2,cat,0_real,19740.png,4.425425856879883e-07
stylegan2,cat,0_real,19766.png,0.0001589832827448845
stylegan2,cat,0_real,19772.png,0.00013099118950776756
stylegan2,cat,0_real,19776.png,0.0019107268890365958
stylegan2,cat,0_real,19784.png,0.019039487466216087
stylegan2,cat,0_real,19801.png,0.0005307725514285266
stylegan2,cat,0_real,19806.png,0.00017573250806890428
stylegan2,cat,0_real,19823.png,8.958634680311661e-06
stylegan2,cat,0_real,19838.png,5.99208897256176e-06
stylegan2,cat,0_real,19843.png,6.437053525587544e-05
stylegan2,cat,0_real,19844.png,6.256233518797671e-06
stylegan2,cat,0_real,19846.png,1.610414074093569e-05
stylegan2,cat,0_real,19854.png,1.529783730802592e-05
stylegan2,cat,0_real,19863.png,0.00012091765529476106
stylegan2,cat,0_real,19873.png,0.0007153053884394467
stylegan2,cat,0_real,19889.png,0.0007793665281496942
stylegan2,cat,0_real,19900.png,0.007289846893399954
stylegan2,cat,0_real,19929.png,5.821657396154478e-06
stylegan2,cat,0_real,19949.png,0.00047918688505887985
stylegan2,cat,0_real,19957.png,0.0011155757820233703
stylegan2,cat,0_real,19982.png,6.468953506555408e-05
stylegan2,cat,0_real,19983.png,2.9745529900537804e-05
stylegan2,cat,0_real,19985.png,0.00045987454359419644
stylegan2,cat,0_real,19993.png,0.00035161388223059475
