Source,Class,ox,Img,Confidence Score
stylegan2,horse,0_real,19728.png,0.0004368085938040167
stylegan2,horse,0_real,19732.png,0.007649511098861694
stylegan2,horse,0_real,19738.png,0.0003630481951404363
stylegan2,horse,0_real,19740.png,1.5292657735699322e-06
stylegan2,horse,0_real,19766.png,0.0011972853681072593
stylegan2,horse,0_real,19772.png,2.3949100977915805e-06
stylegan2,horse,0_real,19776.png,0.011020299047231674
stylegan2,horse,0_real,19784.png,0.000244096401729621
stylegan2,horse,0_real,19801.png,0.07329530268907547
stylegan2,horse,0_real,19806.png,5.770170173491351e-05
stylegan2,horse,0_real,19823.png,0.00040600821375846863
stylegan2,horse,0_real,19838.png,0.001801187521778047
stylegan2,horse,0_real,19843.png,0.06941189616918564
stylegan2,horse,0_real,19844.png,1.2298386309339548e-06
stylegan2,horse,0_real,19846.png,9.135848813457415e-06
stylegan2,horse,0_real,19854.png,2.7946798581979237e-05
stylegan2,horse,0_real,19863.png,0.06678503751754761
stylegan2,horse,0_real,19873.png,0.03309674933552742
stylegan2,horse,0_real,19889.png,0.00030263044754974544
stylegan2,horse,0_real,19900.png,0.0003845975734293461
stylegan2,horse,0_real,19929.png,0.00774353975430131
stylegan2,horse,0_real,19949.png,0.0002574444515630603
stylegan2,horse,0_real,19957.png,2.2428977899835445e-05
stylegan2,horse,0_real,19982.png,0.00025851489044725895
stylegan2,horse,0_real,19983.png,0.0035997354425489902
stylegan2,horse,0_real,19985.png,0.00024220651539508253
stylegan2,horse,0_real,19993.png,0.018147001042962074
